Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.3795255, 24.058 , 1001.741 , 6.953 , 0 , 857.356 , 5.075 , 0 , 0 , 0 , 0 , 20.873 , 0 , 1.692 , 0 , 0 , 0 ,   0.9154152    ,              0            ,              0 , 50.80302 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.3809144, 23.913 , 1000.956 , 6.953 , 0 , 848.37 , 5.034 , 0 , 0 , 0 , 0 , 20.875 , 0 , 21.22 , 0 , 0 , 0 ,    0.8469384    ,              0            ,              0 , 51.02272 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.3823033, 24.023 , 1001.748 , 6.951 , 0 , 849.203 , 5.081 , 0 , 0 , 0 , 0 , 20.876 , 0 , 15.488 , 0 , 0 , 0 ,  0.8137331    ,              0            ,              0 , 51.18307 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.3836921, 23.956 , 1001.685 , 6.952 , 0 , 859.741 , 5.089 , 0 , 0 , 0 , 0 , 20.876 , 0 , 8.678 , 0 , 0 , 0 ,   0.813682     ,              0            ,              0 , 51.27292 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.3850811, 23.95 , 1001.664 , 6.953 , 0 , 843.266 , 5.086 , 0 , 0 , 0 , 0 , 20.876 , 0 , 38.03 , 0 , 0 , 0 ,    0.8136649    ,              0            ,              0 , 51.66666 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.3864699, 24.04 , 1002.527 , 6.949 , 0 , 856.786 , 5.029 , 0 , 0 , 0 , 0 , 20.876 , 0 ,-15.532 , 0 , 0 , 0 ,   0.8143659    ,              0            ,              0 , 51.50585 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.3878704, 23.88 , 1001.682 , 6.951 , 0 , 853.831 , 5.08 , 0 , 0 , 0 , 0 , 20.876 , 0 , 49.517 , 0 , 0 , 0 ,    0.8136795    ,              0            ,              0 , 52.01852 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.3892593, 24.06 , 1001.794 , 6.95 , 0 , 844.941 , 5.091 , 0 , 0 , 0 , 0 , 20.876 , 0 , 9.141 , 0 , 0 , 0 ,     0.8137705    ,              0            ,              0 , 52.11316 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.3906482, 23.957 , 1001.346 , 6.949 , 0 , 868.195 , 5.067 , 0 , 0 , 0 , 0 , 20.876 , 0 , 7.97 , 0 , 0 , 0 ,    0.8134066    ,              0            ,              0 , 52.19568 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.3920371, 23.904 , 1001.701 , 6.947 , 0 , 854.462 , 5.076 , 0 , 0 , 0 , 0 , 20.873 , 0 , 42.341 , 0 , 0 , 0 ,  0.9153786    ,              0            ,              0 , 52.63406 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.3934259, 24.058 , 1002.211 , 6.944 , 0 , 843.238 , 5.067 , 0 , 0 , 0 , 0 , 20.872 , 0 ,-16.886 , 0 , 0 , 0 ,  0.9497331    ,              0            ,              0 , 52.45923 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.3948148, 23.939 , 1001.687 , 6.946 , 0 , 864.92 , 5.076 , 0 , 0 , 0 , 0 , 20.872 , 0 , 49.363 , 0 , 0 , 0 ,   0.9492366    ,              0            ,              0 , 52.9703 , 7.111331 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.3962037, 24.041 , 1001.79 , 6.943 , 0 , 849.241 , 5.019 , 0 , 0 , 0 , 0 , 20.872 , 0 , 2.802 , 0 , 0 , 0 ,    0.9493342    ,              0            ,              0 , 52.99931 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.3975926, 23.916 , 1002.09 , 6.943 , 0 , 835.931 , 5.072 , 0 , 0 , 0 , 0 , 20.872 , 0 , 31.819 , 0 , 0 , 0 ,   0.9496185    ,              0            ,              0 , 53.32875 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.3989815, 24.035 , 1001.648 , 6.941 , 0 , 868.38 , 5.023 , 0 , 0 , 0 , 0 , 20.872 , 0 , 12.742 , 0 , 0 , 0 ,   0.9491997    ,              0            ,              0 , 53.46067 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4003704, 23.973 , 1001.71 , 6.941 , 0 , 843.399 , 5.06 , 0 , 0 , 0 , 0 , 20.872 , 0 , 12.706 , 0 , 0 , 0 ,    0.9492584    ,              0            ,              0 , 53.59222 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4017709, 24.02 , 1001.734 , 6.942 , 0 , 845.899 , 5.018 , 0 , 0 , 0 , 0 , 20.872 , 0 , 20.627 , 0 , 0 , 0 ,   0.9492812    ,              0            ,              0 , 53.80579 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4031597, 23.984 , 1002.494 , 6.939 , 0 , 865.637 , 5.07 , 0 , 0 , 0 , 0 , 20.867 , 0 , 4.884 , 0 , 0 , 0 ,    1.119544     ,              0            ,              0 , 53.85635 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4045486, 23.908 , 1001.675 , 6.938 , 0 , 851.761 , 5.016 , 0 , 0 , 0 , 0 , 20.867 , 0 , 44.74 , 0 , 0 , 0 ,   1.118629     ,              0            ,              0 , 54.31956 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4059375, 24.06 , 1001.923 , 6.935 , 0 , 851.69 , 5.054 , 0 , 0 , 0 , 0 , 20.867 , 0 ,-24.316 , 0 , 0 , 0 ,    1.118906     ,              0            ,              0 , 54.06781 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4073264, 23.911 , 1002.469 , 6.934 , 0 , 854.58 , 5.017 , 0 , 0 , 0 , 0 , 20.867 , 0 , 27.845 , 0 , 0 , 0 ,   1.119516     ,              0            ,              0 , 54.35611 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4087153, 24.032 , 1001.612 , 6.934 , 0 , 843.859 , 5.069 , 0 , 0 , 0 , 0 , 20.867 , 0 , 11.581 , 0 , 0 , 0 ,  1.118559     ,              0            ,              0 , 54.47601 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4101042, 23.946 , 1001.371 , 6.93 , 0 , 848.765 , 5.069 , 0 , 0 , 0 , 0 , 20.867 , 0 , 9.079 , 0 , 0 , 0 ,    1.118289     ,              0            ,              0 , 54.57001 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4114931, 23.94 , 1001.684 , 6.929 , 0 , 861.375 , 5.015 , 0 , 0 , 0 , 0 , 20.867 , 0 , 37.886 , 0 , 0 , 0 ,   1.118639     ,              0            ,              0 , 54.96227 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.412882, 24.048 , 1001.414 , 6.93 , 0 , 846.042 , 5.007 , 0 , 0 , 0 , 0 , 20.87 , 0 ,-16.825 , 0 , 0 , 0 ,     1.016698     ,              0            ,              0 , 54.78806 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4142709, 23.903 , 1001.667 , 6.927 , 0 , 859.285 , 5.007 , 0 , 0 , 0 , 0 , 20.869 , 0 , 49.683 , 0 , 0 , 0 ,  1.050888     ,              0            ,              0 , 55.30246 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4156713, 24.06 , 1001.793 , 6.927 , 0 , 851.738 , 4.997 , 0 , 0 , 0 , 0 , 20.869 , 0 , 9.037 , 0 , 0 , 0 ,    1.05102      ,              0            ,              0 , 55.39602 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4170602, 23.959 , 1002.062 , 6.925 , 0 , 846.144 , 5.015 , 0 , 0 , 0 , 0 , 20.869 , 0 , 10.262 , 0 , 0 , 0 ,  1.051302     ,              0            ,              0 , 55.50227 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4184491, 23.963 , 1001.732 , 6.926 , 0 , 865.555 , 5.025 , 0 , 0 , 0 , 0 , 20.869 , 0 , 32.413 , 0 , 0 , 0 ,  1.050956     ,              0            ,              0 , 55.83786 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.419838, 24.051 , 1001.768 , 6.924 , 0 , 846.707 , 5.078 , 0 , 0 , 0 , 0 , 20.869 , 0 ,-13.953 , 0 , 0 , 0 ,   1.050994     ,              0            ,              0 , 55.6934 , 7.111331 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4212269, 23.87 , 1001.687 , 6.924 , 0 , 845.717 , 5.025 , 0 , 0 , 0 , 0 , 20.869 , 0 , 49.816 , 0 , 0 , 0 ,   1.050909     ,              0            ,              0 , 56.20916 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4226158, 24.035 , 1001.829 , 6.922 , 0 , 860.349 , 5.019 , 0 , 0 , 0 , 0 , 20.871 , 0 , 11.403 , 0 , 0 , 0 ,  0.9832459    ,              0            ,              0 , 56.32722 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4240047, 23.949 , 1002.109 , 6.921 , 0 , 846.127 , 5.069 , 0 , 0 , 0 , 0 , 20.863 , 0 , 12.733 , 0 , 0 , 0 ,  1.254693     ,              0            ,              0 , 56.45905 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4253935, 23.976 , 1001.716 , 6.919 , 0 , 843.278 , 5.021 , 0 , 0 , 0 , 0 , 20.863 , 0 , 27.417 , 0 , 0 , 0 ,  1.254201     ,              0            ,              0 , 56.74291 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4267824, 24.022 , 1000.951 , 6.918 , 0 , 865.138 , 5.019 , 0 , 0 , 0 , 0 , 20.863 , 0 ,-3.443 , 0 , 0 , 0 ,   1.253243     ,              0            ,              0 , 56.70727 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4281713, 23.918 , 1001.684 , 6.916 , 0 , 845.918 , 5.074 , 0 , 0 , 0 , 0 , 20.863 , 0 , 45.724 , 0 , 0 , 0 ,  1.254161     ,              0            ,              0 , 57.18067 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4295718, 24.049 , 1001.745 , 6.915 , 0 , 859.806 , 5.018 , 0 , 0 , 0 , 0 , 20.863 , 0 ,-18.168 , 0 , 0 , 0 ,  1.254237     ,              0            ,              0 , 56.99257 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4309607, 23.914 , 1001.687 , 6.913 , 0 , 848.996 , 5.007 , 0 , 0 , 0 , 0 , 20.863 , 0 , 49.699 , 0 , 0 , 0 ,  1.254165     ,              0            ,              0 , 57.50713 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4323496, 24.03 , 1001.831 , 6.911 , 0 , 837.309 , 5.017 , 0 , 0 , 0 , 0 , 20.863 , 0 , 6.066 , 0 , 0 , 0 ,    1.254345     ,              0            ,              0 , 57.56993 , 7.111331 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4337385, 23.916 , 1001.69 , 6.909 , 0 , 847.55 , 5.065 , 0 , 0 , 0 , 0 , 20.861 , 0.001 , 27.32 , 0 , 0 , 0 ,               1.314889     ,              2.681238E-02               ,              2.039136E-02 , 57.85279 , 7.111331 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4351273, 24.049 , 1001.776 , 6.907 , 0 , 857.726 , 5.015 , 0 , 0 , 0 , 0 , 20.86 , 0.001 , 15.61 , 0 , 0 , 0 ,              1.348866     ,              2.681434E-02               ,              1.987917E-02 , 58.0144 , 7.111331 , 0 , 0 ,             0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4365162, 24.005 , 1002.137 , 6.904 , 0 , 840.644 , 5.046 , 0 , 0 , 0 , 0 , 20.86 , 0.001 , 4.292 , 0 , 0 , 0 ,              1.349352     ,              0.026824     ,              1.987917E-02 , 58.05884 , 7.111331 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4379051, 23.971 , 1001.701 , 6.905 , 0 , 849.928 , 5.008 , 0 , 0 , 0 , 0 , 20.86 , 0.001 , 30.419 , 0 , 0 , 0 ,             1.348765     ,              2.681233E-02               ,              1.987917E-02 , 58.37378 , 7.111331 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.439294, 24.023 , 1002.168 , 6.903 , 0 , 841.509 , 5.006 , 0 , 0 , 0 , 0 , 20.86 , 0.001 ,-7.738 , 0.003 , 0 , 0 ,           1.349394     ,              2.682484E-02               ,              1.987917E-02 , 58.29367 , 7.111979 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4406829, 23.882 , 1001.686 , 6.902 , 0 , 840.386 , 5.044 , 0 , 0 , 0 , 0 , 20.86 , 0.001 , 49.668 , 0.002 , 0 , 0 ,         1.348745     ,              2.681193E-02               ,              1.987917E-02 , 58.80791 , 7.112412 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4420718, 24.061 , 1001.745 , 6.9 , 0 , 853.395 , 4.993 , 0 , 0 , 0 , 0 , 20.86 , 0.001 , 7.584 , 0.031 , 0 , 0 ,            1.348824     ,              2.681351E-02               ,              1.987917E-02 , 58.88643 , 7.119122 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4434723, 23.935 , 1001.705 , 6.898 , 0 , 848.85 , 4.993 , 0 , 0 , 0 , 0 , 20.858 , 0 , 15.004 , 0.073 , 0 , 0 ,             1.423622     ,              0            ,              0 , 59.04177 , 7.134923 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4448611, 23.979 , 1001.743 , 6.898 , 0 , 843.809 , 5 , 0 , 0 , 0 , 0 , 20.851 , 0.003 , 25.561 , 0.065 , 0 , 0 ,            1.639617     ,              8.043326E-02               ,              4.905612E-02 , 59.30641 , 7.148991 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.44625, 24 , 1001.703 , 6.894 , 0 , 858.072 , 5.006 , 0 , 0 , 0 , 0 , 20.852 , 0.003 , 2.918 , 0.174 , 0 , 0 ,               1.605697     ,              8.043106E-02               ,              5.009107E-02 , 59.33662 , 7.186653 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4476389, 23.933 , 1001.691 , 6.895 , 0 , 847.354 , 5.006 , 0 , 0 , 0 , 0 , 20.852 , 0.003 , 38.793 , 0.152 , 0 , 0 ,        1.605677     ,              0.0804301    ,              5.009107E-02 , 59.73827 , 7.219553 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4490278, 24.04 , 1002.495 , 6.892 , 0 , 857.124 , 5.071 , 0 , 0 , 0 , 0 , 20.852 , 0.003 ,-14.467 , 0.251 , 0 , 0 ,         1.606966     ,              8.049466E-02               ,              5.009107E-02 , 59.58849 , 7.27388 , 0 , 0 ,             0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4504167, 23.893 , 1001.687 , 6.891 , 0 , 858.314 , 5.019 , 0 , 0 , 0 , 0 , 20.852 , 0.003 , 49.833 , 0.283 , 0 , 0 ,        1.605671     ,              8.042978E-02               ,              5.009107E-02 , 60.10443 , 7.335135 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
00.4518056, 24.07 , 1001.8 , 6.89 , 0 , 834.995 , 5.02 , 0 , 0 , 0 , 0 , 20.852 , 0.003 , 9.177 , 0.3 , 0 , 0 ,  1.605852     ,              8.043885E-02               ,              5.009107E-02 , 60.19944 , 7.400068 , 0 , 0 ,            0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.760
